class,RFoutput1,CNNoutput0,CNNoutput1,RFCNN_prob1,RFCNN_invprob0,RFCNN_invprob1
0,0.05,0.18635884,-2.5815988,0.0440571163276963,0.266274586694532,0.11873758243017
1,0.67,-4.598939,2.4980516,0.893117024700727,0.00112506108026103,0.091464466497086
0,0.055,1.5213861,-3.6370573,0.00845021810691998,1.03721965417238,0.0893063414865168
0,0.02,2.7396154,-5.431547,0.00248236294305493,4.69735426321035,0.111919326384734
0,0,3.3582602,-4.834193,0.00255561361500407,0.570217841596657,0.014031940383128
0,0.025,2.8047166,-5.7784076,0.00317714050927921,1.37665392785995,0.0421693478397429
0,0.015,1.4064469,-4.2822876,0.00397840329710803,1.36502826446582,0.0520842179846833
1,0.895,-3.5798392,1.1697401,0.884305748656252,0.00251399617948906,0.213403392525046
0,0.01,1.1761742,-3.642684,0.00541721377489102,1.52697644539228,0.0810358428340443
0,0.015,3.5641675,-5.2349725,0.00293546737993321,2.33902034627697,0.0665490991360043
0,0.285,-0.2683424,-2.7127643,0.507866891226685,0.00150628326560914,0.0151647579466788
0,0.025,2.7925951,-4.8497944,0.00249322775933738,6.15470082936487,0.148134208029028
0,0.005,2.6420372,-5.0923004,0.00228841367171226,4.77724203550708,0.105681388380618
0,0.015,3.8433099,-6.42397,0.00554634679826834,1.18473563052229,0.0640394279963327
1,0.605,-3.1313276,1.2048823,0.825413746677031,0.00194666737059089,0.096937500854076
0,0.045,3.309444,-5.4739633,0.00481321007228089,0.7511784630704,0.0350345008249089
0,0.005,2.259388,-5.1290526,0.00223302170646554,2.4743442969865,0.0538847660634249
0,0.15,1.4504406,-3.6307597,0.0317035480594474,0.0712367138771443,0.0203664113043218
0,0.005,2.9610925,-5.071362,0.00239175078896811,4.52120485788794,0.104141667839132
0,0.035,3.1080723,-5.569513,0.00380335302667833,1.44722918310186,0.0530399514814373
0,0.06,2.7300773,-5.2186913,0.0045672112066535,1.1684721383033,0.0505896580960306
0,0.03,4.166651,-5.6078076,0.00555595493225602,0.213299972044229,0.0114367663167241
0,0,3.9856224,-6.5956035,0.00729303654271235,0.541174241595995,0.0385136559317432
0,0.01,3.0519583,-5.7751822,0.00297039077193591,4.21178456455527,0.121018386622496
0,0.02,2.0084538,-3.384718,0.00410189842968774,1.34765797062312,0.0533533783626308
1,0.79,-2.8752804,0.5960235,0.856208329839836,0.00501017292239715,0.297831362805641
1,0.685,-4.075656,0.98906463,0.840811714167936,0.00220600054516366,0.115394869384073
0,0.06,2.9149532,-4.130926,0.00394398038999843,0.184445312822046,0.00693075534232176
0,0.835,-3.0487509,0.4997828,0.872733432999408,0.00658251971956932,0.455187035892856
0,0.14,3.2272933,-5.747292,0.0224269821703941,0.00426855774440257,0.000846658858594117
0,0.04,1.0305306,-4.26875,0.00583963366776928,0.262865365068285,0.0146315321146072
0,0,3.4546907,-7.0686407,0.00826456806977344,0.0436602032517117,0.00343953849254341
0,0.06,2.6352322,-4.4670563,0.00363379970864014,0.84251733012058,0.0296228826741721
0,0.03,2.0228407,-3.865859,0.0033162091750364,3.11808611208902,0.100078772598559
0,0.025,-0.36909065,-1.6991936,0.0679539970038772,0.0383014015527953,0.0269432500204133
0,0.02,3.3725514,-6.212363,0.00371691703525258,2.23165277190352,0.0803448018357147
1,0.75,-2.9054942,0.19175926,0.823839980784347,0.00484382191882658,0.225321639376917
0,0.03,0.5614491,-2.495284,0.0339392884078884,0.236588888603259,0.0797104164871292
0,0.035,2.316937,-4.268335,0.00252160912353034,3.3405122100788,0.0810653921515711
0,0.02,2.7297664,-5.3796077,0.002454391719707,5.30818887384835,0.125054221916511
0,0.08,0.2592229,-2.4676452,0.0475257855374783,0.337530403061378,0.162797954511591
0,0.02,1.8540146,-4.4273705,0.00262125090285928,3.62030740831174,0.0915610358632037
0,0.01,2.6861448,-4.9679284,0.00227735426164675,7.56297612105012,0.166816711353156
1,0.535,-3.4313426,0.33434927,0.815219149392006,0.00439863979691676,0.201304567588288
0,0.015,2.9967284,-5.263679,0.00247731606943568,6.95891290507319,0.16639033962507
0,0.035,-1.4325999,-2.8804283,0.121229794036958,0.000482264072048326,0.000586018609158112
0,0.235,-1.1470559,-0.9025392,0.204609490043346,0.0119300528910755,0.0274834827182124
0,0.015,1.6104324,-3.6541004,0.00439162727740026,3.56227491030384,0.151415370244665
0,0.04,1.865604,-3.7600803,0.00437459782158882,1.96490413644573,0.0829802588283199
0,0.005,3.2934186,-5.328395,0.00277777103050126,3.36978711894443,0.0911542188185966
0,0,3.03962,-4.861503,0.00241436362173245,1.73176778139221,0.040192422793414
0,0.18,1.8242556,-3.6465864,0.0408545971482728,0.0375428802545125,0.0140706531218103
0,0.01,2.349429,-4.7071986,0.00222940830014661,6.80169747854533,0.148885910533366
0,0.025,3.2688918,-5.641772,0.00339963265429126,2.65610640555541,0.0873166182859782
1,0.985,-5.4448943,2.1186771,0.907337853655133,0.000400105258932943,0.0386785834169081
0,0.035,2.6655736,-4.2575727,0.00258617888098637,1.36934284497103,0.0342554461701384
0,0.035,2.7579777,-4.196072,0.00265098700034687,0.858062747507253,0.0220180640699165
0,0.025,2.258542,-3.3913922,0.00372123901470358,0.626766770073894,0.0225565785970864
0,0.025,2.861445,-4.9299035,0.00252147177599383,6.59646797007227,0.160573628769435
0,0.025,1.8028073,-4.0408387,0.0034781220394194,4.03552692992261,0.135799142295116
0,0.015,4.312214,-6.3929505,0.00755368990696413,1.06407416864186,0.0782579541388613
0,0.05,1.6660322,-4.1641507,0.00446607646660726,1.6604964392102,0.0717419599860101
0,0.03,0.3072857,-3.2406905,0.0159064616565062,0.24844400229279,0.0383291729567774
0,0.01,1.2455052,-3.8103135,0.00473063951750102,1.81499083631349,0.0837826634069592
0,0.06,3.7166872,-6.2575955,0.00645956633578392,0.281613598734634,0.0176471734421497
0,0.015,2.6682892,-4.578197,0.00225942729896768,5.962454108893,0.131152865861229
1,0.82,-3.040021,0.7848178,0.873988103544284,0.00595534672443187,0.416695374681244
0,0.015,1.653759,-3.9967961,0.00387309901767747,3.59318560688918,0.133631124821895
0,0.03,3.67232,-6.6858172,0.00675727973684563,0.365233241245985,0.0239169934164887
0,0.03,2.279415,-4.42221,0.0024046754868578,4.4058195797604,0.101666282370461
0,0.05,2.5877256,-4.74386,0.00352692649848481,1.5302983009913,0.0525292807082713
0,0.025,2.4327044,-4.5986266,0.00231696877882006,5.18834465613241,0.116123278888386
1,0.865,-1.9764472,-0.4958154,0.707051300706179,0.00131515805558548,0.0305151186006703
0,0.03,0.7495408,-2.5515013,0.0239314485122768,0.293103836801253,0.0678126201909947
0,0.025,2.4233732,-4.451039,0.00231745500357213,4.95823759035436,0.110842547188022
0,0.035,2.4704437,-4.492704,0.00252735940109322,2.77902392028774,0.0678439854049406
0,0.005,1.6483297,-3.8159957,0.00420362851945412,2.14494739954356,0.0866028006176525
0,0,2.600882,-5.325283,0.00236078970605331,1.67517314316211,0.0380527576085414
0,0.055,2.5653362,-4.824534,0.00384555395168487,1.32389563537902,0.0495202518686743
0,0.075,0.5053223,-3.6689105,0.0151976699801924,0.174385779258404,0.0257221061915871
0,0.065,0.7388522,-2.4224706,0.0344518295137653,0.272959902610005,0.0931790232926149
0,0.01,1.6849409,-3.899279,0.00396025422371991,3.10069633660522,0.117838532287785
0,0.01,2.4667954,-3.8957896,0.00247304606090079,1.71838445500878,0.0413145954877392
0,0.005,2.9619226,-5.547405,0.00268522582454917,3.30066310965615,0.0862774702052347
0,0.035,2.6334414,-5.275559,0.00296985352032364,2.63394439869007,0.0753464238352377
0,0.005,3.9751005,-6.3981466,0.00621689555423279,0.818614869430251,0.049675017083062
0,0.055,2.371221,-4.5238028,0.00309286703322222,1.49377835788537,0.043963907122609
0,0.19,0.17335436,-2.821176,0.112124174339577,0.0258793160462902,0.029825817160663
0,0.015,2.2028737,-4.331062,0.00232932064924659,6.40120566214841,0.145119679035886
1,0.5,-4.3477383,2.4120483,0.832420154269514,0.000764308609056287,0.0402556555407019
0,0.005,2.2316346,-3.6506119,0.00317425575784495,0.944629903689503,0.0291560611000879
1,0.885,-1.9080517,-0.20946659,0.708426724230525,0.00102245547521825,0.0234024612019322
0,0.03,2.191413,-4.346508,0.00246349617809615,4.55489381430104,0.107670289294692
0,0.065,2.9551542,-4.812884,0.00478005827815042,0.967721203654386,0.0431386566360226
0,0.015,3.6195745,-6.182174,0.00368569879572903,2.68843472803313,0.0962412191787377
0,0.035,1.3887186,-3.899755,0.00521301522046706,2.10485026684034,0.106118764100492
0,0.05,1.9132923,-3.625495,0.00546384682588329,0.897876353223549,0.047232270780845
0,0.055,1.6757486,-4.474576,0.00390387942979092,1.13830969455453,0.0425759260498509
1,0.495,-1.5203807,-1.121304,0.726027481763472,0.00156764621302409,0.042241563642969
0,0.005,3.7029934,-4.9958653,0.00290489114861477,0.515924276366274,0.0144995129479091
0,0.005,3.0258553,-5.446844,0.00264358470824588,3.79263437825193,0.0975969455868161
0,0.015,0.797099,-2.6036386,0.0215483617602791,0.229466806518147,0.0477425344566825
0,0.04,1.5179665,-3.4524887,0.00721723090249258,1.44368248883832,0.10053411411514
0,0.02,2.543158,-5.3658223,0.00237798003111144,3.97096357860659,0.0906287086010128
0,0.045,3.0191426,-5.954469,0.00560650206581928,0.589548738692709,0.0320920029921349
0,0.02,3.7795148,-5.5994945,0.00350402495967956,1.97178599347501,0.0669378445834745
0,0.01,1.9059459,-3.7422223,0.00369276333551652,2.72362711743442,0.0970917522284735
0,0.005,2.8572872,-4.458814,0.00227487272545709,1.79825962551216,0.0396739016714553
0,0.05,-0.5165192,-3.441842,0.0739940152442713,0.00316246759785077,0.00221540868066437
0,0.015,0.79386574,-3.174926,0.0116288991156407,0.730150952322791,0.0833115750625246
0,0.025,1.8169162,-3.9452822,0.00363701023315614,4.09871362230986,0.143952655547909
0,0,3.9024441,-5.8024483,0.00354333758939917,0.812572736508974,0.0280458617219143
0,0.03,1.2929466,-3.161737,0.00914719600333819,1.22869802619171,0.109873820473378
1,0.285,-1.1267619,-0.8281068,0.378032179026416,0.00465754025599249,0.0240354351839296
0,0.015,1.988553,-3.0559208,0.00514787092953144,0.306679892882334,0.0151588035099773
0,0.225,1.1038332,-2.9676573,0.365012802899961,0.00705632052610941,0.0392780405057168
0,0.03,0.98778564,-3.48184,0.00890337680365032,1.26018494103728,0.109772047608126
0,0.055,1.8179685,-3.943478,0.0049238705364768,1.4835614156008,0.0708231998193972
0,0.035,0.26688626,-2.1828184,0.0491333070609468,0.208622530832828,0.104128919108003
0,0.105,1.6505141,-3.3763146,0.0150269046105255,0.208407631711303,0.0302104973001685
0,0.04,4.0658016,-6.549124,0.00749362849698744,0.302890311559865,0.0220442735845707
0,0.185,-1.8551033,-0.797537,0.350900191547334,0.00628346766946037,0.0316212131744417
0,0.155,1.7104982,-3.2827854,0.0599932578666628,0.0293542204631425,0.0162946013337813
0,0.055,1.4185504,-3.2211058,0.0116228176692959,0.804617725060544,0.0919212617437393
0,0.065,1.6803277,-4.4175825,0.00464553338175841,0.901129427408101,0.0402170257494771
0,0.025,1.2468562,-3.927309,0.00474717641717396,2.13953561040491,0.0986578012204566
0,0.005,2.945477,-4.763093,0.00232283965845179,3.2267832678338,0.0722934608179843
1,0.88,-5.023791,3.1233246,0.923824179751855,0.000436556593298042,0.0515970235135339
1,0.715,-3.6651607,1.5625232,0.860675132588128,0.00141183829518796,0.08489735456591
0,0.145,0.07303741,-2.217986,0.0541037077263356,0.174038580346287,0.0970769036349921
0,0.04,2.6069603,-4.988453,0.00319284398094415,2.49693583618854,0.0770996148044244
1,0.785,-4.7985196,3.013352,0.92005473220036,0.0005178414069834,0.058295790081435
0,0.01,2.523568,-5.0755057,0.00225279792059452,6.41066097999544,0.14010805907327
0,0.05,0.23989975,-2.7093658,0.0370806054750074,0.271044466513323,0.10083015549912
0,0.01,3.779038,-6.2657733,0.00420795397166613,1.63065984066124,0.0663917937294823
0,0,2.1121526,-3.964147,0.00289202181595278,1.23660687970852,0.0346222504757321
0,0.025,2.0651712,-4.5811033,0.0023675674985936,4.5264636319636,0.103009794035771
1,0.635,-2.0757883,-0.2932849,0.705873796335706,0.00545715998050082,0.127398500234835
0,0.025,0.8559374,-3.4036763,0.010011166942501,1.01853142235019,0.100094232709987
0,0.105,2.3679895,-5.309464,0.00654909893398624,0.0908306793823429,0.00580695810733305
0,0.12,1.2440658,-2.3882108,0.0681849247999042,0.0311381717031732,0.0214434074297237
0,0.005,2.897924,-5.775062,0.00287700001964971,2.16261676626099,0.0603277845342112
0,0.035,2.0982816,-3.8505528,0.00324823410421876,2.33451167587208,0.0732988239432828
0,0.04,3.1996317,-5.1816225,0.00346921847475239,1.58412386489162,0.0526174988989937
0,0.05,2.201087,-4.1283765,0.00304976799123592,2.03344510450015,0.0591837649829797
0,0.01,1.3636944,-3.8102684,0.00455124069898171,2.35060701328328,0.103923491048671
0,0.355,-5.1824617,2.5847638,0.838497709767174,8.24857335136562e-05,0.00429968001447597
0,0.005,2.0259516,-4.2968173,0.00249245755066135,2.89891940827462,0.0700494589563205
0,0.01,2.8572793,-4.4557357,0.00226603863323239,2.63909239016759,0.0580426740576866
0,0.01,2.167061,-4.7805295,0.0022322526905988,5.1871680625502,0.113784158912219
1,0.3,-2.8643508,-0.16198142,0.644058519817304,0.00341593333889767,0.0609228935520134
0,0.035,3.3260467,-5.1928906,0.00332701384249766,1.22129203606984,0.0391772930438699
0,0.06,3.298487,-5.3337607,0.00508661069173486,0.44820018595865,0.0220153171513116
1,0.77,-3.597856,0.381392,0.858599897647076,0.00604303234293378,0.368682683558994
1,0.72,0.3723831,-1.6681749,0.707460157187634,0.000396014969007473,0.00947645309770324
0,0.06,1.1514368,-3.4562616,0.01167254598469,0.996111368337229,0.114225833476937
0,0.03,1.6877563,-3.9960222,0.0039969451061195,3.41138988746101,0.131565873430228
0,0.065,0.782919,-3.2240062,0.0125420888114179,1.15928742277307,0.143114446022103
0,0.005,1.9626403,-4.620909,0.00232336712543602,2.37349438971735,0.0537750442575444
0,0.06,3.4084315,-6.60205,0.00728235124115447,0.10833749890018,0.0074080597401172
0,0,2.2493489,-4.640934,0.00225616604617394,2.2128014752448,0.0487963861986974
0,0.005,3.5585792,-5.355244,0.00299017999908966,2.42458304698266,0.0702781830810852
0,0.105,-4.0883837,1.1528059,0.795774702318223,9.23016078746341e-05,0.00287799209357965
0,0.05,4.741392,-6.6524568,0.0176272188824022,0.0196125104298972,0.00312904522617644
0,0.015,3.0985498,-5.549256,0.00279837303583527,5.33542106823704,0.145063735153402
0,0.09,0.7858666,-2.334519,0.0442944129943457,0.185948645662937,0.0833498123623641
0,0.01,2.7294848,-4.376966,0.00225229511875671,3.04245917421095,0.0668250662389687
0,0.055,0.681494,-2.575314,0.0258390297223671,0.405861989459679,0.10216559899814
0,0.03,1.5029469,-4.5676928,0.00342513511471461,0.854889569401249,0.0283242607290617
1,0.815,-3.6249068,0.9874751,0.876999067849524,0.00474123731422507,0.3470124718358
0,0.045,-0.26366496,-1.0705078,0.0992822592052984,0.012369930221155,0.012980810991474
0,0,4.14324,-7.016605,0.00796023397489945,0.492475490697883,0.0383131502543687
0,0.01,3.0796976,-4.582919,0.00232201129579786,2.00082355170558,0.0446814214876317
0,0.04,3.6177669,-5.236464,0.00492178391520448,0.286149513023309,0.013694869712679
0,0.015,1.4960566,-4.3314176,0.00367783891402996,1.48216837061189,0.0525827131297916
0,0.03,4.0416384,-5.216856,0.0049459192661966,0.103569611757825,0.00492356227340198
0,0.045,1.7570492,-3.741527,0.00534013461450021,1.59968676580036,0.082873651843816
0,0.02,1.6696247,-3.2638092,0.0051570773232713,1.51539416369066,0.076382691964187
1,0.205,-2.3161333,0.5550582,0.554226714921998,0.001786081739532,0.0121744345082185
0,0.02,2.2484534,-4.3230596,0.00233986071855,6.24741108772352,0.141348372200831
0,0.01,3.241302,-6.9334917,0.00530978208886023,0.0836852449148051,0.00417897196316837
0,0.01,1.6994147,-4.3197904,0.00310227102554092,2.0143001090229,0.0605766440232334
0,0.025,2.5836425,-4.8837695,0.00241738221314866,5.86782500229022,0.137015901476274
0,0.05,2.0661657,-4.938704,0.00305463664091339,0.745931002672602,0.0217999526566674
0,0.005,1.8205254,-3.7303255,0.00396498948671398,1.97286497161692,0.0752813127728892
0,0.02,3.2170103,-5.136803,0.00257202800447263,4.31772962338927,0.107303286014608
0,0.025,2.59728,-4.621864,0.00236848171384256,4.69240137650716,0.107501296708662
0,0.015,1.994725,-3.7809246,0.00340069250708829,3.2852258715573,0.108296321660952
0,0.24,-1.8782227,-0.5157741,0.56061324015995,0.00438080363801547,0.0543900163744683
1,0.5,-1.6444721,0.14651571,0.704886170088384,0.00188530415088753,0.0424574138535734
0,0.025,2.3184934,-4.56476,0.002309797281106,5.43224579587256,0.12097302901447
0,0.005,2.1643674,-4.316641,0.00235432522036503,3.50563448615653,0.0804706044943346
0,0.1,1.1799921,-3.711636,0.0135922611844597,0.287785120335466,0.038104380782541
0,0.135,-0.7992297,-1.8445843,0.104955356912112,0.0424774694769639,0.0477966728353213
0,0.03,2.4511516,-4.7512317,0.00246683241433836,3.70418347284396,0.0880503703650904
1,0.225,-0.98676753,-1.9988807,0.241766605327272,0.0103915642638299,0.03016322876797
0,0.005,4.1083927,-6.139601,0.00561216525943262,0.637966693681801,0.034850614887137
0,0.005,1.34993,-3.891875,0.00455561728436442,1.50048638744956,0.0661786104099611
0,0.01,1.3209317,-4.6244063,0.00379507884113598,0.23017645959935,0.00841719106712316
1,0.86,-4.3227615,1.5278045,0.894939555679951,0.002481075930984,0.21331814021813
0,0.025,2.7663014,-4.833822,0.0024819741589888,6.04926960975653,0.144965821346736
0,0.01,3.790531,-6.746021,0.00686033640421919,0.669072453554304,0.0448740420330374
0,0,3.1455967,-5.772575,0.00304281400043114,2.05482136522622,0.0606854197657492
1,0.55,-3.8680017,0.9606766,0.811843991127236,0.00290254533469156,0.124207535738424
0,0.04,1.5142264,-3.8131022,0.00562431374386966,2.01463657265349,0.110244883622178
0,0.005,1.1904671,-4.088038,0.00458419426065828,0.711911892381282,0.0314363245987625
0,0.05,0.6420372,-3.185914,0.0127503231096993,1.01656115182485,0.127185165103106
0,0.06,1.473205,-2.9220862,0.0133465789249807,0.40653013203345,0.0530578645607202
0,0.045,2.4295752,-4.493582,0.00278647854363691,2.03927912994155,0.0549041839825634
1,0.165,-0.08886305,-3.7933736,0.286256523509974,0.00112460506825137,0.00409169856385367
0,0.04,0.74820596,-3.3944137,0.0116657617504907,0.961084032200812,0.110315773785336
0,0.015,2.5853474,-4.9027953,0.0022677718818017,8.41485005658455,0.185305541246507
0,0.065,0.7447798,-2.850543,0.0157378743204711,0.82043169593498,0.125666071406103
0,0.035,3.5189385,-5.040608,0.00358328631171782,0.403099769219004,0.0139326500427051
0,0.01,1.2059627,-3.7015548,0.00508741228205085,1.67417901173358,0.0834612507062955
0,0.02,3.635272,-7.1257644,0.00823351762699912,0.169237638369592,0.0132610359909358
0,0.015,2.6296997,-5.2838006,0.00232918191886873,6.10883236683501,0.13693236790195
0,0.025,4.9429846,-6.7282734,0.00883034263240212,0.141998556820924,0.0119493902652633
0,0.03,1.7925525,-5.050265,0.0025464077798015,0.511294087783039,0.0124895076852317
0,0.02,3.0225222,-5.616801,0.00286476566053207,3.86192135903655,0.10729526438056
0,0.345,-2.3658435,-1.2724084,0.670727219664126,0.000866902265433241,0.0174036212303265
0,0.015,4.2886734,-6.540214,0.00766823454608019,1.35021396547739,0.100831873820415
0,0.01,3.68541,-5.081924,0.00292251971718651,1.02439972305351,0.0289481987286386
